gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
STX17,342.012620063927,-0.00634848143343367,0.0385416594659593,0.363239554848266,0.895169623225723
RBM18,334.237065034793,-0.00936727394390081,0.0393897284829076,0.363944610821974,0.895169623225723
KRTAP5-1,1.72500729676719,-0.000869187722704508,0.0385156831997878,0.364930029628277,0.895169623225723
RCN1,94.9759411743376,0.00618113287810486,0.038565446686906,0.363741491675736,0.895169623225723
FOLR2,107.33412037779,0.00410027407254244,0.0385965824247266,0.363427042281866,0.895169623225723
C12orf77,0.765634792078934,-0.000576575496537548,0.0385129779472925,0.363777993325396,0.895169623225723
DDX23,1021.68593659487,0.0100368043743563,0.0385963883688365,0.363588962520971,0.895169623225723
RPS3P6,1.32424848751196,-0.00208517733655891,0.0385856239412345,0.364048412560762,0.895169623225723
TRHDE-AS1,1.74206830602608,-0.000834405319476287,0.0385159200785769,0.363357344740292,0.895169623225723
RPL21P1,1.26383462791166,-0.00085774408769133,0.0385090561684844,0.363623504262959,0.895169623225723
PCDH9,123.485455967259,-0.00186393473899845,0.0385219437496774,0.363784246069929,0.895169623225723
TRAV29DV5,62.8700613343699,-0.00225718805073826,0.0385290673110213,0.36463115819513,0.895169623225723
PPP1R3E,162.852101960754,-0.000478651131980586,0.0382551169196973,0.364968415254443,0.895169623225723
WDR20,306.833236649033,-0.00811034723184404,0.0390220697852078,0.363576700030335,0.895169623225723
USP3,1059.51119194355,-0.00756364250469404,0.0386414756251632,0.364740947059619,0.895169623225723
LINC01197,0.769839991937726,0.000818961303030607,0.0385156709642966,0.36493445509174,0.895169623225723
NDRG4,5.72643536428749,-0.00179220423850375,0.0385312298161725,0.364410726799525,0.895169623225723
SLC43A2,1531.45532841867,0.00413300458936684,0.0385691332171609,0.363531884558971,0.895169623225723
LDLR,863.102255119471,0.00181866287938845,0.0385178720585743,0.364968978361596,0.895169623225723
EEF1DP1,16.0581620401793,0.00402071804342851,0.0386240585107988,0.36410506798744,0.895169623225723
GRAMD1A,1161.55793428482,-0.00655899370830814,0.0385780658400492,0.364267939257447,0.895169623225723
LRRC4B,4.97057200110168,-0.000830937695794654,0.0385144845608472,0.364744735486616,0.895169623225723
LILRB1,1396.59621638196,0.00543916974608912,0.0386420080971733,0.363462879845627,0.895169623225723
GRIK1,8.32624459375663,0.00236117879880486,0.0385362296514172,0.363603096906801,0.895169623225723
APOL4,13.8949510940179,-0.00111577589103769,0.0385159612386235,0.363110474034137,0.895169623225723
PARP4P1,1.37157502659047,0.00124021270885954,0.0385177037373243,0.363894610041369,0.895169623225723
ATL2,271.515783525497,-0.00649318755125271,0.0385518235394914,0.365284718013266,0.895208508114634
ATG13,1362.93742316836,-0.0111838493085572,0.0384560055902577,0.365351363614958,0.895264349832956
RFC3,79.1815197152606,-0.00421906307747293,0.0385296952462444,0.365437886314946,0.895368879541554
SMC4,359.939971060504,-0.00533122894199958,0.0385576447648243,0.365821679102623,0.895420790268638
TIGD6,31.7143926447288,0.00495398384609319,0.0386374974832886,0.365621197198624,0.895420790268638
POLR1H,134.932951853472,-0.00598894461895959,0.0388642364362051,0.365569610067646,0.895420790268638
YKT6,778.255459457396,0.008066828422061,0.0386292242240453,0.365834947067665,0.895420790268638
RPL21P108,0.742007463739625,-0.000730916099389607,0.0385152262636911,0.365739605925849,0.895420790268638
KLHL33,4.25771323505298,0.00196314160950929,0.0385230514678602,0.365652200975628,0.895420790268638
RYR3,26.3317320726195,-0.00270929603003143,0.0385353983899761,0.365853879621813,0.895420790268638
MRTFA-AS1,2.57726934390029,-0.00138695964504458,0.0385150211312096,0.36577338058769,0.895420790268638
CXorf65,4.96950665710883,0.00131812425762928,0.0385228514535081,0.365624862916674,0.895420790268638
GPHN,89.8179703736391,0.00650054997010985,0.0386284120568493,0.365976614703804,0.895613794429211
TERF1,348.316998984297,-0.00665096119166059,0.0386698659604048,0.366190706588658,0.896030292841966
FARS2,257.558124629496,-0.0098636255744791,0.0394330929918843,0.366348117784617,0.89608901033891
SMC5-AS1,5.39042532785172,-0.00219620406048299,0.0385274105691526,0.366276477723406,0.89608901033891
TRAV20,33.3803044697943,-0.00192193524231203,0.0385268122971125,0.366320542881547,0.89608901033891
HID1,75.6679139661343,-0.00240161290864304,0.03847913358408,0.366390303757032,0.89608901033891
UBE2Q2P2,9.5394350433105,0.00249069044736318,0.0385218830640298,0.366473271654062,0.896184547861832
ACAA2,598.061250047893,0.00458586251762003,0.0382724223938534,0.366554107410294,0.896274849120617
CWC15,559.346267765579,0.00875911544127239,0.0386084119550366,0.366653218122412,0.896409808158423
LPGAT1,787.05879770511,0.0088615916325583,0.0391703515375321,0.366794979989217,0.896541627534416
NDUFB2-AS1,6.06321817644959,-0.00162417226063249,0.038519575870651,0.366760868834701,0.896541627534416
KIF1B,290.864785984786,-0.004518109679216,0.0385081448395772,0.369027724988272,0.896596984244858
MRPS15,491.694409093948,0.0060119952704092,0.0385766855296116,0.368432640845235,0.896596984244858
SLC22A15,160.577201784631,0.00368873463004597,0.0385527305992355,0.36789122493201,0.896596984244858
S100A11,4051.45694780463,0.00442950525904307,0.0385708808741865,0.367615927766838,0.896596984244858
DUSP23,246.391562536306,0.00589256777121972,0.0385962820901297,0.368679371932431,0.896596984244858
AKR1D1P1,2.21000565951846,-0.00118458503540114,0.038520726805407,0.367395452640314,0.896596984244858
MR1,642.569763898555,0.00855187700403873,0.0388410946146104,0.368109212415484,0.896596984244858
BOLA3,37.1855116812866,-0.00449968094003463,0.0385704809229105,0.368946581031023,0.896596984244858
FASTKD2,372.901316954152,-0.00949175224397695,0.0392671587467921,0.367048512906102,0.896596984244858
SH3BP5,229.101242604796,-0.00298020668181058,0.0385070309479235,0.367836644121619,0.896596984244858
EAF1-AS1,6.34175633495598,-0.00194263324494362,0.0385254532996001,0.367718693710485,0.896596984244858
SAMMSON,1.28734950278554,0.00107822282164845,0.038520440958662,0.367503120593896,0.896596984244858
MORC1,1.00485769176712,-0.000638130872046983,0.0385148010951583,0.369411286872855,0.896596984244858
SLC7A14-AS1,0.912687266578352,-0.000660552233059979,0.0385150207883976,0.36876335038279,0.896596984244858
TMEM44,23.2630057879913,-0.00268210773413714,0.0385408126627765,0.368084991014462,0.896596984244858
GAPDHP40,1.56384053724828,0.00156554308424392,0.0385248949021786,0.367789130128172,0.896596984244858
H3C6,7.31176713253514,-0.00185261059250896,0.0385196372161512,0.367738695050937,0.896596984244858
H2BC9,50.5528223078785,-0.00323043903059042,0.0386757481082652,0.369304475698228,0.896596984244858
DINOL,1.18579032074042,-0.000897347586301779,0.0385169400501912,0.367598246466727,0.896596984244858
NT5C3A,640.291697620219,-0.00486394213284675,0.0385708594911084,0.369447597249091,0.896596984244858
NCF1,1480.32191918275,0.00366472621885941,0.0385536753287689,0.368737685630057,0.896596984244858
TMEM176A,476.488881042244,0.00158079519138646,0.0385215054242153,0.369192560299291,0.896596984244858
DUSP4,156.393934589467,-0.00116423486070324,0.0385168418727479,0.367053032387328,0.896596984244858
SEPTIN10P1,0.739679616401108,0.00111587763998828,0.0385165797984699,0.36766650621571,0.896596984244858
MTFR1,77.4683694726006,0.00480516727477905,0.0385623423957485,0.368518565747104,0.896596984244858
REXO1L1P,0.815898070050816,0.000865039815602199,0.0385171410948152,0.369453127301759,0.896596984244858
ADCK5,185.088434300445,0.00657976087723778,0.0386085512001599,0.368286106173609,0.896596984244858
CCIN,7.28101799537837,0.00183916747774293,0.0385182366370077,0.369427021205238,0.896596984244858
PRXL2C,190.678026622135,-0.00460381608635008,0.0385224298836594,0.367554786159282,0.896596984244858
ANXA8L1,1.68035180672822,-0.000430585481219388,0.0385134688819073,0.369037013745967,0.896596984244858
IFIT1B,49.1687178121604,-0.000472399181480104,0.038512516238003,0.367075283203168,0.896596984244858
MGMT,253.02365073403,-0.00452162655067943,0.0383429105879709,0.369022837585361,0.896596984244858
OR7E126P,3.92232874870196,-0.000805462019748346,0.0385153709339738,0.368820577431395,0.896596984244858
C2CD2L,456.489267160376,0.0137637835581784,0.0406421867856502,0.36892036954498,0.896596984244858
STK38L,364.172731577088,0.00551307650817482,0.0386129085916153,0.3690822166328,0.896596984244858
ALG10,12.5927431849239,0.00284693474361307,0.0385381107988318,0.367694446553558,0.896596984244858
SLC4A8,77.6914550287087,0.00468662167939758,0.0385070978238372,0.36737549199255,0.896596984244858
RNY1P16,8.70506683573526,-0.000846619976556964,0.0385152833913214,0.369070673740573,0.896596984244858
CRY1,321.540370287394,-0.00591947509858396,0.0388467557580658,0.369331458974325,0.896596984244858
SLAIN1,197.541934493498,-0.00449518036266758,0.0385139615057887,0.367631060083649,0.896596984244858
PCCA,128.800680216203,0.00899177466901938,0.0386328627912087,0.369210848282146,0.896596984244858
TRAV9-2,61.934827941631,0.0032401986383539,0.0385603624245413,0.3687594289067,0.896596984244858
RPS19P3,5.63245388766137,0.00180820763561146,0.0385236228961261,0.367910327651946,0.896596984244858
BATF,240.395512791349,-0.00390059773237607,0.0385565016849437,0.368821911096334,0.896596984244858
RNU6-415P,29.542056475532,-0.000972827382112856,0.0385195255207469,0.368055367267615,0.896596984244858
CENPBD1,78.266544995658,0.00434005085247586,0.038562564988481,0.36906835114876,0.896596984244858
C17orf107,16.0542305699051,-0.00161250150437462,0.0385189293057881,0.369158380559959,0.896596984244858
TWF1P1,9.31855606680742,-0.00188845379088111,0.0385260222333611,0.367540568061495,0.896596984244858
NEUROD2,0.895791543279157,-0.00133445184583053,0.0385387112661986,0.368854419597307,0.896596984244858
SLC38A10,2087.39624314323,0.00473129384209884,0.0384142434403353,0.367450075449899,0.896596984244858
IMPACT,178.818522380806,0.00718877265348403,0.0386164635269017,0.368162075236074,0.896596984244858
GMIP,2212.1568443795,0.0058344842892107,0.0383181830286747,0.367256353147882,0.896596984244858
RPL37P23,5.59429997580385,0.00155580225954277,0.038520171303906,0.368799371992784,0.896596984244858
PPP1R16B,1928.18578946895,-0.00378801313026364,0.0385554721609837,0.367453276722494,0.896596984244858
SYNJ1,275.693345554569,0.00470788858445024,0.0383326517959531,0.36765902133774,0.896596984244858
RN7SL812P,1.14183417101511,-0.000815521978232261,0.0385157216692236,0.368416236992871,0.896596984244858
ABHD17AP5,9.78760049187926,-0.00170066416844213,0.038525846727385,0.368634375001792,0.896596984244858
POM121L9P,1.79616405723853,-0.000743554940788231,0.0385153257053072,0.368441101579111,0.896596984244858
SNX12,110.068806496066,0.0041500786463754,0.0385627987448249,0.369014848546839,0.896596984244858
TMEM185A,151.725207776487,0.00625008965863887,0.0385383124153616,0.369171645835478,0.896596984244858
PLRG1,507.288776913819,-0.00703514593635623,0.0383066065527007,0.369594039531176,0.896742354044715
IL4R,1785.05473658419,-0.00559705422529717,0.0387973223178141,0.369600892836478,0.896742354044715
TCP1,1391.930701107,-0.0128220265828634,0.0402314757613679,0.369969469571858,0.897103446531334
ATP5MF,330.601360592763,0.0051909068902703,0.0385795830124955,0.369941929167605,0.897103446531334
GNE,245.213645973684,-0.00546163712982203,0.0385835378894838,0.369919534407463,0.897103446531334
C12orf73,44.6500822387303,-0.00410467930280907,0.0385222251579236,0.369872256274166,0.897103446531334
CIB1,1787.27334960059,0.00665121447696413,0.0385915260991851,0.369833831658969,0.897103446531334
CYP2C8,5.93190867618969,-0.00124573970083887,0.0385171294466579,0.370023959221511,0.897129000549886
ORM2,31.4428718623662,-0.00155883755436283,0.0385196406401185,0.370075702508798,0.897147890689975
IGIP,20.6022715940846,-0.00142187625697845,0.0385163455566144,0.37018095069369,0.897189927043409
SPIN4,37.3142339325247,0.00440332399759286,0.0386133469015739,0.370176968970848,0.897189927043409
SEPTIN1,1723.83228987378,-0.00455900219638837,0.0385667870083672,0.370252173914814,0.897256010204106
EML4,1728.00782344994,-0.00555444560311829,0.0385836437407244,0.370296148439964,0.897256051989143
CAND1,1011.00179381124,-0.00637539739197701,0.0385948541423279,0.370360475962946,0.897292730626097
HTATSF1,560.617588812467,-0.00567769956379218,0.0385982600498367,0.370399203814202,0.897292730626097
PIK3R4,344.178697400133,-0.00470110043501481,0.0382919766163106,0.370517222451996,0.897472118748088
TNN,0.851631260355503,-0.000691626198881306,0.0385153204677159,0.370626089035266,0.897522805716912
ZNF556,1.27705168660413,-0.000905719753830361,0.0385151559900326,0.370592944015122,0.897522805716912
PLA2G2D,5.69435912614251,-0.00024630825583627,0.0384774656260402,0.37071260491402,0.89757323004443
CAPN10,534.357141203804,0.0037308423126964,0.0378745865297072,0.370734857069596,0.89757323004443
CRYGN,2.34029315037042,-0.000989006387420141,0.0385156701821808,0.370938394876821,0.897959501449913
SNX27,890.722740259658,0.00503787129318865,0.03857645480809,0.371234840870999,0.897969441065011
DAP3,810.874095493332,0.0106605770951032,0.0383871043300451,0.371285249349983,0.897969441065011
COPS7B,358.566551703625,0.0086338065205846,0.0385577770647075,0.371276327630826,0.897969441065011
KIAA2026,719.387340414016,-0.00816362122029606,0.0387286054785568,0.371283218380236,0.897969441065011
INSYN2A,1.75178713308786,-0.00093584855830264,0.0385163402724049,0.371258387971875,0.897969441065011
MPP2,13.8371953702701,-0.00233545049197255,0.0385275991169057,0.371252032884582,0.897969441065011
CD300H,217.227964653207,0.00269769828427702,0.0385298683380647,0.371078536807679,0.897969441065011
NOX1,1.93069815771836,0.0012753721461807,0.0385171940316993,0.371294438692372,0.897969441065011
MTCO2P12,43.3661631329415,-0.00135333532169168,0.0385220558642416,0.375874419422299,0.898009630156938
ZNF436-AS1,6.62707117376978,-0.0020227217222355,0.0385217136923067,0.375675941059548,0.898009630156938
BSDC1,823.542387087522,-0.00759274166445366,0.0385571253930171,0.374428647464354,0.898009630156938
LINC01389,6.53496046046988,-0.00124940246040005,0.0385181547755617,0.373216964602619,0.898009630156938
ROR1,11.1000571520286,-0.000947696830448798,0.0385158189966897,0.377958449571144,0.898009630156938
LEPR,76.9305221959694,-0.00303541994012862,0.038544663537489,0.372106457879641,0.898009630156938
GPR61,5.69259266121187,0.00247066466131353,0.0385349858084729,0.37438981830184,0.898009630156938
KCNC4,62.5372907826577,-0.00364801409086624,0.0385289545272253,0.374531184675996,0.898009630156938
C1orf162,2716.47910344479,0.00458192684633032,0.0385597968007916,0.377003775634454,0.898009630156938
SHE,4.00725204654119,0.00152955616060229,0.0385183990154198,0.376467993772932,0.898009630156938
ZBTB7B,787.635425716535,0.00505893038683581,0.0385749392106234,0.373010629441323,0.898009630156938
BCAN,1.50045389661668,-0.00073363208198084,0.0385146104486865,0.374748426967487,0.898009630156938
CYCSP52,2.97807548834893,-0.000967122743358255,0.0385155629195533,0.375729006752605,0.898009630156938
GAS5,1264.18288860267,-0.00372123528531124,0.0385244200915449,0.375010609449543,0.898009630156938
EEF1A1P14,1.56680955512068,-0.00110276600103244,0.038515355401387,0.375800258600238,0.898009630156938
RAB29,812.670589863266,-0.0058362497491334,0.0385431140439408,0.378940977132052,0.898009630156938
TLR5,244.394841046962,0.0031685083625001,0.0385001983169295,0.379142023941431,0.898009630156938
NOL10,219.032514880133,-0.00836011846553102,0.038732686015098,0.375253918090698,0.898009630156938
PREB,897.871266330947,0.00804981932262394,0.038595320041276,0.372012286078653,0.898009630156938
USP34,609.136744160291,-0.00359367674408205,0.0385429637467401,0.37657683264086,0.898009630156938
PPP3R1,317.295639697453,0.00436429690712807,0.0385548816470649,0.371971232576789,0.898009630156938
WBP1P1,4.38307750755821,-0.000870071977821728,0.0385150150962371,0.377530056024248,0.898009630156938
IGKV5-2,13.0643696042587,-0.00115923569339055,0.038516133788007,0.372932512831215,0.898009630156938
TMEM127,1754.14428836287,-0.00120223540463641,0.0378507501795595,0.371614293018848,0.898009630156938
PLEKHB2,1744.38473234232,0.00825172515659159,0.0385759158247797,0.375024119591597,0.898009630156938
KCNH7,0.911408485049768,0.00118793258270527,0.038520764697971,0.37640055307141,0.898009630156938
NEMP2,144.238469930443,-0.00573524276177198,0.0385602117310846,0.372105978089938,0.898009630156938
IDH1,435.348446596959,0.00338443639600522,0.0385433026195911,0.376816636447523,0.898009630156938
SPATA3-AS1,2.38918299510072,-0.000791196596891292,0.0385149376231618,0.373587179488693,0.898009630156938
